2.379108599999999948e-02
-3.082619300000000173e-02
-4.076137999999999983e-02
1.331427100000000079e-02
-3.554165499999999839e-02
-1.879113899999999837e-02
-3.085440000000000058e-03
2.982930799999999882e-02
1.160678300000000072e-02
1.628846100000000061e-02
-2.570392999999999810e-03
2.526089999999999933e-04
-3.324067399999999783e-02
1.348169800000000029e-02
-2.608921200000000051e-02
-1.598808999999999994e-02
1.140578000000000078e-02
-1.026649100000000085e-02
-4.729630999999999766e-03
9.882273999999999919e-03
-5.935486000000000234e-03
1.565352700000000041e-02
-1.911971000000000157e-02
-2.078838599999999898e-02
-7.554449000000000407e-03
-1.211245900000000077e-02
-1.580423400000000034e-02
2.068686000000000136e-02
-1.685238299999999856e-02
2.101368600000000017e-02
4.183214000000000203e-03
4.665573000000000116e-03
-1.260503399999999934e-02
2.127687000000000068e-03
1.508578999999999910e-03
1.210599199999999945e-02
-1.019734400000000055e-02
4.900568000000000111e-03
3.325469999999999858e-04
-2.603742000000000036e-03
2.916017099999999862e-02
1.770195000000000102e-02
3.447051000000000021e-03
2.399320400000000061e-02
-8.825345000000000065e-03
6.144257000000000191e-03
3.777831000000000158e-03
-5.310371999999999836e-03
-7.671169999999999725e-03
-3.369028200000000195e-02
1.064866499999999987e-02
2.369361400000000173e-02
3.500526400000000121e-02
3.089352000000000070e-02
5.675245699999999921e-02
3.577223499999999945e-02
-2.138413499999999856e-02
4.708570999999999937e-03
-1.501493999999999919e-03
2.506252000000000046e-03
1.040908999999999932e-02
1.754465100000000138e-02
1.021266399999999977e-02
-6.652095999999999704e-03
4.581906000000000173e-03
-8.771190999999999363e-03
7.875445999999999488e-03
1.532041999999999952e-02
-1.111155399999999918e-02
2.273491999999999787e-03
7.895641000000000118e-03
9.002391000000000212e-03
2.586543800000000101e-02
8.357350000000000206e-05
1.015972499999999966e-02
5.728238499999999817e-02
2.153111000000000087e-03
1.878900199999999909e-02
-6.173020999999999890e-03
2.623452899999999949e-02
4.236850100000000285e-02
3.869866400000000067e-02
-3.471619999999999806e-04
-2.653702700000000123e-02
3.810742799999999875e-02
7.493007999999999787e-03
-4.626093500000000303e-02
2.414508099999999879e-02
-1.330726800000000057e-02
8.850200000000000341e-04
-1.556147100000000033e-02
-1.275372599999999995e-02
9.606932999999999792e-03
1.030858800000000047e-02
2.283267199999999830e-02
3.976279000000000098e-03
5.072301000000000414e-03
1.417138999999999985e-03
2.602601599999999904e-02
2.304461699999999988e-02
-6.905640000000000216e-03
-3.072842599999999966e-02
4.885188000000000377e-03
-9.858880000000000421e-03
1.531324700000000032e-02
-1.416926599999999981e-02
1.378974300000000014e-02
2.334763000000000116e-03
-9.722233999999999737e-03
-5.351902000000000395e-03
2.426484599999999964e-02
6.792412999999999750e-03
9.970730000000000131e-04
-5.478239000000000199e-03
3.458638700000000316e-02
6.776296999999999703e-03
6.217994000000000125e-03
-3.675865100000000329e-02
-2.166006200000000076e-02
8.112269999999999768e-04
2.837043999999999937e-03
-1.155159300000000062e-02
-1.955707500000000015e-02
1.337923799999999989e-02
2.599363000000000021e-02
-6.317030000000000388e-03
1.446285999999999969e-03
-1.807001000000000093e-02
-3.762591999999999933e-03
1.098648999999999936e-03
-2.020100299999999863e-02
-5.705642999999999826e-03
1.996130000000000126e-02
-1.974319600000000105e-02
5.809827000000000047e-03
-1.925423000000000108e-03
-1.792351400000000150e-02
3.566590000000000016e-05
-2.139281900000000042e-02
2.032770299999999905e-02
1.069456400000000015e-02
7.078849999999999487e-05
3.503398000000000016e-03
1.717325700000000080e-02
-4.090846000000000413e-03
-4.420933000000000154e-03
8.740819999999999840e-04
7.685654000000000097e-03
-4.645502999999999612e-03
2.702795200000000092e-02
1.763412999999999916e-03
1.252582900000000048e-02
3.560801000000000244e-02
6.263363000000000090e-03
-2.784906399999999976e-02
-1.254191999999999894e-03
-7.996783999999999837e-03
1.195871100000000034e-02
1.356199699999999925e-02
1.295832300000000076e-02
-1.699243999999999928e-03
1.281432700000000036e-02
-3.424629000000000215e-03
-1.081885000000000095e-03
-2.529142200000000090e-02
1.183004500000000084e-02
2.209157999999999955e-02
7.015074999999999956e-03
-2.409936400000000159e-02
-9.324529999999999711e-04
6.565597999999999747e-03
7.673909999999999716e-04
-7.476296999999999804e-03
-1.464674399999999974e-02
-1.675921799999999934e-02
-1.172873399999999934e-02
-4.370594999999999689e-03
2.991824599999999904e-02
-5.639294999999999898e-03
1.787123800000000109e-02
-1.781664999999999985e-02
1.210422300000000007e-01
2.574283600000000158e-02
-4.990643000000000336e-03
2.458848500000000020e-02
-6.695958999999999592e-03
1.447344300000000077e-02
3.900386599999999815e-02
1.945501100000000122e-02
7.907889999999999668e-04
1.651389500000000066e-02
1.160776500000000079e-02
1.178188699999999957e-02
-1.298634599999999931e-02
-2.757120299999999899e-02
3.151783999999999836e-02
-1.789828000000000035e-03
1.682890700000000059e-02
-1.050454900000000018e-02
1.362015100000000048e-02
1.331157600000000031e-02
-8.030745000000000591e-03
2.286302999999999946e-02
1.736853999999999829e-02
1.534327000000000087e-02
1.362153900000000022e-02
-1.199200400000000055e-02
-4.708604999999999735e-02
3.394990999999999981e-03
2.267163300000000006e-02
8.717930999999999944e-03
-2.836965899999999846e-02
-3.227733999999999898e-03
-7.910519999999999878e-04
1.590714600000000048e-02
-3.530974999999999999e-03
8.333362000000000408e-03
1.182717099999999917e-02
3.521035999999999958e-03
8.568848999999999910e-03
1.798597600000000074e-02
-1.290245599999999965e-02
1.210554200000000039e-02
-7.935058000000000042e-03
1.339341099999999916e-02
-2.569230999999999945e-03
-1.459633400000000074e-02
4.827650999999999644e-03
-1.532732499999999928e-02
-1.259071099999999922e-02
4.910085499999999881e-02
2.299934699999999985e-02
1.347589100000000026e-02
3.195638099999999898e-02
2.662914000000000166e-03
6.125473999999999676e-03
3.980733999999999662e-03
-1.696244400000000013e-02
5.651086999999999951e-03
1.844488000000000030e-03
-4.752627100000000188e-02
-1.901507599999999881e-02
-8.475196999999999592e-02
7.019471300000000580e-02
3.632750600000000246e-02
-2.263956899999999828e-02
2.933029000000000192e-03
-1.796075000000000059e-03
-1.538678800000000020e-02
1.368261800000000056e-02
-7.137242300000000428e-02
-1.428642899999999979e-02
-3.658726899999999865e-02
9.304153000000000770e-03
-4.461178799999999944e-02
3.152864999999999921e-03
-2.793428200000000125e-02
1.070321500000000030e-02
-4.663414999999999921e-02
-6.884528000000000002e-03
-2.737979000000000194e-03
7.033121800000000090e-02
6.248934000000000259e-03
-5.857578999999999911e-03
-3.000610999999999817e-03
3.441953600000000058e-02
-1.772193000000000032e-03
3.439318799999999815e-02
-7.111013500000000487e-02
6.011762000000000356e-03
3.193533500000000219e-02
4.595568000000000396e-03
-2.665397300000000094e-02
-9.915818999999999328e-03
-2.900257499999999919e-02
-3.074492599999999881e-02
-1.603498600000000107e-02
-1.303696000000000021e-03
4.183236299999999741e-02
-1.896571799999999947e-02
-1.663284599999999974e-02
3.010932999999999925e-03
2.472111999999999921e-02
-2.375136499999999998e-02
8.824990000000000221e-04
4.908659000000000112e-03
6.993475700000000017e-02
1.063418200000000070e-02
2.031434000000000017e-02
4.713676399999999767e-02
-1.655776499999999860e-02
4.016048999999999834e-03
-7.692550000000000473e-04
3.756742999999999888e-02
9.027013000000000398e-03
7.818850999999999926e-03
-1.220875800000000011e-02
2.516246600000000139e-02
-1.613912699999999964e-02
-1.733114999999999916e-03
-1.660350600000000051e-02
1.158745299999999930e-02
-6.341890000000000201e-03
1.548587400000000017e-02
1.096221399999999964e-02
5.325304499999999885e-02
7.778529000000000172e-03
-3.028378300000000162e-02
-2.785820000000000050e-03
-1.394463800000000052e-02
-4.975880000000000233e-03
-4.555678600000000189e-02
-1.027825700000000071e-02
-1.595763999999999950e-03
1.471487999999999963e-03
-1.139997999999999923e-03
1.217355000000000043e-03
3.551346500000000100e-02
-1.423682100000000020e-02
-3.965455500000000105e-02
-3.325578700000000193e-02
5.532798000000000230e-03
-1.302493700000000032e-02
8.618364999999999360e-03
-9.372481000000000215e-03
-2.614686000000000180e-03
2.513424000000000214e-03
1.248144200000000058e-02
1.509666999999999953e-02
4.563901999999999889e-03
-4.282109000000000089e-03
-2.467546099999999923e-02
-3.226759999999999850e-04
2.904632399999999837e-02
-8.311109000000000552e-03
-1.317729899999999996e-02
4.152871200000000235e-02
-8.923320000000000210e-03
1.756747300000000012e-02
-1.711160899999999985e-02
-1.301190900000000032e-02
1.305234499999999992e-02
-5.510695000000000350e-03
1.719610499999999972e-02
-7.672879999999999761e-04
-6.552355999999999632e-03
-2.499077000000000156e-03
3.863938000000000095e-02
-5.421170999999999802e-03
1.227652899999999957e-02
-1.580777999999999914e-03
-4.700433000000000389e-03
9.420364999999999989e-03
2.880993299999999938e-02
3.638063999999999881e-03
9.228962999999999750e-03
-4.111502000000000386e-03
4.104782000000000396e-03
-6.474630000000000316e-03
-5.351431999999999717e-03
1.520801599999999955e-02
-1.721778200000000092e-02
-2.017980299999999963e-02
-1.303718599999999922e-02
1.087985200000000062e-02
-1.186595300000000026e-02
-1.004839400000000042e-02
-2.977442300000000125e-02
7.723667000000000032e-03
2.025064999999999938e-03
-3.939604000000000196e-03
-9.913691999999999990e-03
-8.041546000000000111e-03
1.495815600000000023e-02
-3.916285000000000252e-03
-2.868597200000000055e-02
-2.205002299999999846e-02
2.222037400000000107e-02
-4.102376999999999933e-03
1.096695599999999993e-02
8.069834999999999162e-03
-1.065614600000000002e-02
-7.269058000000000117e-03
-1.523248599999999994e-02
2.523708999999999848e-03
3.123734200000000127e-02
1.771792700000000137e-02
-4.952057000000000160e-03
-6.324492999999999608e-03
-1.580755099999999955e-02
2.623892000000000065e-03
-1.284730299999999915e-02
8.033889999999999478e-04
-1.257637000000000034e-03
2.060226600000000102e-02
-5.250010999999999740e-03
4.749955000000000149e-03
-5.830572000000000012e-03
1.849099999999999897e-04
1.521395700000000017e-02
-1.097932299999999917e-02
-4.340481999999999674e-03
-1.690913000000000051e-03
1.651442700000000166e-02
2.033382300000000087e-02
3.743297999999999764e-02
-6.370352000000000132e-03
1.460466399999999984e-02
1.173517900000000010e-02
-2.623650099999999888e-02
-1.686430800000000146e-02
2.481104300000000137e-02
-7.545770999999999729e-03
4.953099999999999994e-04
7.153828000000000097e-03
-9.708240999999999399e-03
1.638032999999999894e-03
-4.162769000000000191e-03
-1.144564000000000041e-03
6.476710000000000106e-03
2.885851999999999862e-02
-9.357745000000000646e-03
2.110199700000000081e-02
2.021403700000000067e-02
-5.477837999999999631e-03
-3.515869999999999933e-04
2.203993000000000011e-03
-3.275749999999999799e-04
-1.298851300000000014e-02
-2.631916000000000203e-03
-3.161797999999999952e-03
1.609787199999999918e-02
7.888561299999999332e-02
4.592422300000000013e-02
-1.553725799999999997e-02
2.807888099999999998e-02
-3.082647999999999899e-03
-2.040817600000000009e-02
2.883028000000000153e-03
-3.776849999999999999e-04
-1.866119899999999984e-02
5.155080999999999726e-03
4.022030000000000223e-03
1.091564100000000023e-02
-9.183359999999999787e-03
5.142101999999999958e-03
-4.989463999999999878e-03
1.946554999999999987e-03
1.579556299999999858e-02
1.719231300000000073e-02
5.375023999999999948e-03
8.070242999999999514e-03
5.827795000000000197e-03
-7.498165000000000212e-03
2.949195300000000131e-02
-3.217844000000000086e-03
-5.925118000000000051e-03
-4.009900200000000164e-02
9.798879999999999396e-03
-9.908047999999999161e-03
3.301159999999999815e-04
-8.271281000000000119e-03
8.423471999999999557e-03
4.434353999999999726e-03
3.511291000000000152e-03
-1.242045299999999970e-02
3.045743000000000061e-03
-3.718029999999999773e-04
-4.442782999999999628e-03
-5.791067999999999910e-03
6.534594000000000340e-03
-3.774990000000000203e-03
-3.643558499999999950e-02
1.259722999999999919e-02
-1.222709800000000048e-02
-1.447398400000000050e-02
-1.359032999999999942e-03
4.280258999999999800e-03
2.294930200000000128e-02
-1.168730899999999989e-02
-4.496652999999999761e-03
1.544037799999999939e-02
3.351225699999999669e-02
8.132245999999999225e-03
-7.409792999999999588e-03
3.970348000000000280e-03
8.156557000000000043e-03
2.096186200000000124e-02
1.056591999999999948e-02
-1.425751000000000058e-03
-1.388115000000000009e-02
-1.900336199999999934e-02
3.935758000000000138e-03
-1.819291699999999942e-02
-3.722671999999999787e-03
4.179106800000000066e-02
-2.200091599999999883e-02
1.587817600000000079e-02
-6.796560000000000101e-03
3.756610000000000071e-03
1.452502399999999923e-02
-3.938189500000000010e-02
-5.189150000000000013e-04
-2.978196799999999894e-02
9.247422999999999407e-03
-3.117901000000000179e-03
2.170196000000000104e-03
-1.940427700000000102e-02
-7.794043999999999972e-03
1.767441999999999928e-03
1.487688600000000062e-02
-9.572218000000000393e-03
1.835435300000000033e-02
4.596359000000000382e-03
7.964376000000000441e-03
-2.098540000000000071e-05
-1.099087900000000027e-02
-1.209039100000000068e-02
-3.475795400000000063e-02
1.515251000000000011e-03
-2.714451000000000103e-03
-2.130597000000000046e-02
5.174573000000000020e-03
3.764602300000000068e-02
-4.174396000000000356e-03
-2.019139000000000090e-03
-3.870558999999999979e-03
3.951805000000000075e-03
-2.577241200000000149e-02
1.121821500000000013e-02
-4.040204999999999838e-03
-1.196794900000000030e-02
1.447203199999999926e-02
-4.360173000000000174e-03
2.530989499999999892e-02
1.202500100000000044e-02
-4.545330000000000203e-04
6.864020000000000191e-03
-2.967743000000000117e-03
-3.753113000000000195e-03
-2.078407999999999905e-03
-5.988026999999999933e-03
8.075860000000000026e-04
3.068500700000000025e-02
-3.343201000000000072e-03
1.040272000000000072e-03
-6.998817000000000059e-03
-3.652204999999999948e-03
-4.222942999999999836e-03
6.156792999999999814e-03
-2.353482000000000057e-03
1.711380200000000087e-02
-3.099494999999999854e-03
6.789307999999999975e-03
-9.159472999999999573e-03
2.296199200000000051e-02
-7.046977000000000275e-03
-3.235321000000000204e-03
9.632910000000000170e-04
6.673741999999999869e-03
-4.509744999999999900e-03
-1.592867300000000083e-02
-5.049030000000000358e-03
-6.865674999999999903e-03
1.599467699999999881e-02
-4.458700999999999810e-03
-8.172034999999999369e-03
-9.844420000000000861e-04
5.227009000000000342e-03
-1.657964500000000049e-02
1.141999399999999928e-02
-1.062687900000000053e-02
-8.185749000000000844e-03
3.189958100000000324e-02
-3.491231000000000022e-03
-1.358913000000000005e-03
5.952890000000000395e-04
1.117721799999999918e-02
-3.971739999999999646e-03
7.595790000000000267e-04
1.937467099999999956e-02
7.424728999999999704e-03
2.358807900000000138e-02
-1.383845000000000084e-03
5.000865000000000171e-03
1.332937399999999974e-02
2.321177599999999994e-02
-1.137215999999999921e-03
-6.155237000000000035e-03
8.347569999999999903e-04
-8.050510000000000305e-03
-1.284860399999999958e-02
9.310899999999999775e-04
-4.750185999999999992e-03
6.065535999999999844e-03
1.840321799999999897e-02
-1.727447999999999918e-03
-8.438545999999999894e-03
8.118128999999999970e-03
2.114333100000000132e-02
4.647833999999999993e-03
5.384726000000000269e-03
-7.486940000000000088e-03
-2.432095000000000003e-03
-4.399949999999999695e-03
1.469291200000000068e-02
7.466419000000000181e-03
1.364295899999999964e-02
-4.117214999999999590e-03
5.858348999999999675e-03
1.437651999999999984e-03
2.079753000000000157e-03
1.579448000000000006e-03
1.252454400000000030e-02
1.503194000000000015e-03
3.634800000000000097e-03
-9.909855000000000400e-03
-1.656076999999999940e-03
-5.189672000000000035e-02
-1.463122199999999928e-02
2.907200999999999882e-03
-8.248998000000000441e-03
-3.452586000000000110e-03
7.657508999999999844e-03
8.243982999999999867e-03
-1.183862999999999929e-02
5.764756000000000220e-03
-3.762618000000000126e-03
-1.567486699999999858e-02
1.391647300000000038e-02
1.180399799999999957e-02
1.891391099999999853e-02
-2.101637900000000170e-02
1.981589000000000180e-03
-4.846469999999999966e-04
-1.338506899999999944e-02
-2.172634999999999844e-02
-1.211937400000000047e-02
1.733399500000000135e-02
-4.239676000000000382e-03
1.745262900000000075e-02
1.211976399999999988e-02
-1.092176999999999948e-03
5.486231000000000267e-03
-3.378616999999999992e-03
-1.336554199999999935e-02
1.279622600000000082e-02
-2.885692999999999939e-03
7.528372000000000189e-03
1.921398599999999887e-02
5.046122999999999581e-03
-8.109055999999999903e-03
-7.965293000000000026e-03
-9.377208999999999198e-03
1.331449799999999926e-02
2.531971000000000048e-03
4.075315000000000361e-03
7.565122999999999986e-03
-6.524855000000000411e-03
1.897969000000000045e-02
2.163391500000000009e-02
1.093541800000000057e-02
1.315041699999999932e-02
1.414036400000000075e-02
1.725252000000000036e-03
-1.476256999999999917e-03
-1.161637999999999993e-03
-4.052600000000000061e-04
2.693606399999999915e-02
3.158527999999999857e-03
-6.331969999999999483e-04
-8.544242999999999977e-03
2.593996399999999938e-02
2.620988700000000116e-02
9.120448999999999223e-03
1.659677199999999922e-02
-5.420582999999999652e-03
2.474274799999999844e-02
-2.711053199999999969e-02
-6.627878000000000241e-03
2.837663699999999969e-02
9.692482000000000528e-03
7.957835999999999382e-03
9.368569999999999676e-03
3.844795299999999999e-02
7.397679999999999957e-05
-1.081650800000000072e-02
9.109815000000000274e-03
6.863359000000000300e-03
2.287879400000000091e-02
1.760294199999999989e-02
-5.360636999999999694e-03
1.143324499999999987e-02
2.024608199999999858e-02
2.224210399999999865e-02
-1.193060500000000038e-02
-5.334678100000000284e-02
-4.305030900000000188e-02
-4.804425899999999888e-02
4.505821599999999816e-02
-2.856705099999999956e-02
-1.874771000000000076e-02
6.320990000000000289e-03
-1.227840900000000054e-02
3.625462000000000129e-02
1.847232199999999935e-02
2.449583300000000158e-02
-1.581201499999999871e-02
1.136639099999999999e-02
2.774762899999999935e-02
6.847123999999999572e-03
-5.738856999999999986e-03
-1.655125099999999946e-02
3.858962999999999977e-03
2.097467600000000112e-02
2.397959499999999938e-02
-5.452649999999999641e-04
4.965937999999999602e-03
-2.675318999999999961e-02
2.145819999999999997e-04
-7.578470999999999819e-03
-5.892917999999999594e-03
-3.004521699999999906e-02
6.156327999999999974e-03
5.970083000000000160e-03
1.818798099999999890e-02
1.014951199999999942e-02
5.798832000000000292e-03
1.442783800000000012e-02
-1.420850199999999959e-02
2.554368999999999910e-03
-1.572885400000000045e-02
-9.096385000000000234e-03
2.043059999999999917e-04
-4.133780000000000093e-02
-1.179596500000000027e-02
-2.706200200000000167e-02
3.406787700000000335e-02
-9.905116999999999741e-03
-1.311207099999999945e-02
2.439480200000000015e-02
-2.473157999999999954e-02
-3.403119300000000125e-02
-2.461239499999999872e-02
-8.987840000000000195e-04
-2.648898100000000172e-02
-6.114493499999999748e-02
4.715475899999999748e-02
-1.408209799999999949e-02
-1.839691900000000116e-02
-9.820432999999999940e-03
-4.087117999999999828e-03
2.923744600000000027e-02
-8.576994000000000284e-02
-3.967822099999999963e-02
2.294970600000000027e-02
-1.004339299999999942e-02
6.457921999999999621e-03
2.324984100000000026e-02
8.651222999999999552e-03
-5.890699000000000109e-03
3.190563099999999680e-02
-4.433046000000000382e-03
-4.903761999999999878e-03
-3.906420199999999926e-02
9.822429999999999399e-05
-1.206285600000000027e-02
9.823781000000000180e-03
-4.206381800000000282e-02
-4.574045699999999826e-02
1.867771799999999940e-02
5.350391000000000348e-03
-8.855877999999999320e-03
-3.005219599999999977e-02
-2.717606599999999872e-02
6.972527000000000065e-03
-3.350454299999999774e-02
1.502148000000000025e-03
-4.552899099999999782e-02
6.339155000000000484e-02
7.729720000000000254e-04
6.429177999999999803e-03
-1.148956299999999951e-02
-4.121759199999999734e-02
4.594284199999999763e-02
-1.630386899999999861e-02
3.587981000000000070e-03
6.229957299999999698e-02
-2.123499699999999851e-02
1.643816299999999869e-02
-3.079509000000000066e-02
-1.351109200000000059e-02
5.455619999999999567e-03
5.730243799999999721e-02
-2.144270000000000055e-05
-2.271849899999999964e-02
3.508965900000000221e-02
1.216324899999999924e-02
-1.889600799999999886e-02
-7.738171000000000285e-03
1.053446899999999943e-02
-2.479322899999999996e-02
-1.265710599999999957e-02
-1.067174599999999932e-02
1.832872500000000057e-02
-1.206516900000000059e-02
1.999154509999999940e-01
-3.003285999999999976e-03
3.200137399999999910e-02
-1.533331299999999946e-02
-6.313046999999999583e-03
1.878284000000000030e-03
1.481455299999999940e-02
1.150113499999999914e-02
2.832739700000000069e-02
3.271868800000000271e-02
-1.987927100000000044e-02
2.341338399999999889e-02
-1.435526500000000073e-02
-1.255202199999999949e-02
6.925681000000000372e-03
-1.682648600000000161e-02
2.048151999999999959e-02
-3.316551000000000048e-03
-1.149229400000000012e-02
8.155449000000000379e-03
-1.600665000000000030e-03
-4.396001000000000075e-03
1.870102999999999913e-03
-4.944695699999999972e-02
-9.636430000000000299e-04
-8.808711000000000318e-03
2.989246200000000159e-02
1.308605799999999937e-02
2.597496300000000022e-02
4.802756000000000039e-03
-1.843638499999999958e-02
-1.339123000000000049e-02
8.672631000000000090e-03
2.460589100000000126e-02
-3.291826199999999675e-02
-1.610225699999999829e-02
-6.632431999999999737e-03
-1.618640400000000146e-02
1.421498499999999943e-02
3.356547800000000276e-02
2.274604999999999856e-03
-5.848314999999999764e-03
-1.243287900000000085e-02
-3.876301999999999873e-03
-2.458059300000000127e-02
-2.232580000000000068e-03
-5.337459999999999601e-03
1.604283600000000129e-02
-4.025407100000000238e-02
-1.418238999999999958e-03
-3.124626000000000139e-03
1.578591899999999895e-02
-1.438114899999999932e-02
1.889796499999999921e-02
1.286782199999999925e-02
1.952525199999999989e-02
-2.340719100000000080e-02
-1.809580000000000086e-03
-1.252387599999999976e-02
-2.281754399999999863e-02
-1.060156599999999977e-02
3.780346300000000243e-02
-4.032827999999999587e-03
-9.770542799999999695e-02
-2.601184100000000082e-02
1.772609400000000127e-02
2.538200999999999999e-02
-2.779937600000000064e-02
3.439723399999999875e-02
-3.020447000000000062e-02
1.255447099999999934e-02
-8.486229999999999555e-04
-1.854157199999999922e-02
-1.243273100000000068e-02
-1.038767099999999936e-02
3.639302299999999657e-02
1.352511300000000007e-02
-1.484561300000000056e-02
3.316495900000000080e-02
1.177753699999999938e-02
3.534077000000000052e-03
-5.133221000000000311e-03
1.091939599999999962e-02
9.218736999999999418e-03
-2.322847499999999843e-02
-1.565316200000000171e-02
-1.121304799999999977e-02
3.154586999999999929e-03
8.344854999999999981e-03
-1.545078800000000002e-02
-1.832260900000000012e-02
-1.176820200000000018e-02
1.109740300000000048e-02
-2.214109499999999953e-02
4.230582000000000092e-03
-1.805458999999999927e-03
-3.046878299999999928e-02
-1.334782500000000066e-02
-5.469893299999999819e-02
-3.071804000000000028e-03
-1.074855199999999976e-02
4.730055799999999949e-02
9.014377999999999974e-03
-8.682509999999999187e-03
2.090536600000000161e-02
-6.420879699999999801e-02
5.932590299999999928e-02
2.293427799999999891e-02
-4.232435500000000100e-02
-2.022617999999999899e-03
1.360452600000000047e-02
1.031923600000000073e-02
-1.947227199999999880e-02
-1.160913400000000012e-01
5.123361199999999782e-02
2.796363799999999900e-02
-5.156418200000000007e-02
-9.167938999999999949e-03
-4.057787399999999989e-02
-6.788609700000000635e-02
-2.283175100000000082e-02
-2.700307799999999980e-02
9.179905999999999830e-03
1.476505969999999945e-01
-4.805517299999999964e-02
-6.490039300000000067e-02
4.083497600000000199e-02
5.529433599999999949e-02
1.819943699999999887e-02
-4.368341700000000216e-02
-1.951764900000000150e-02
-9.418767999999999238e-03
-3.698345399999999894e-02
-2.888382399999999892e-02
1.191537770000000024e-01
-2.915249400000000102e-02
4.720659000000000313e-03
-9.174510000000000087e-04
-3.581372499999999764e-02
5.902053000000000160e-02
-6.731352200000000063e-02
-3.219954600000000250e-02
-2.415630000000000045e-04
-3.732559700000000202e-02
-2.296253900000000056e-02
-6.569064500000000584e-02
7.243986299999999323e-02
-6.600871000000000342e-03
-3.193344399999999833e-02
-8.996380000000000002e-03
-5.796519199999999872e-02
-7.359554599999999780e-02
1.105717699999999963e-02
-1.901450999999999836e-02
9.559507300000000263e-02
3.559650400000000103e-02
2.978564999999999859e-03
-9.206036600000000458e-02
3.428697900000000215e-02
1.570279299999999961e-02
-1.821562200000000076e-02
3.517528600000000005e-02
6.380507300000000381e-02
1.277678699999999952e-02
9.314632999999999247e-03
-2.784789199999999909e-02
5.176202199999999781e-02
-1.611980999999999831e-02
4.702741700000000191e-02
-3.086579100000000006e-02
-1.573400999999999966e-02
-3.545159999999999783e-04
-4.210594100000000090e-02
3.062886999999999815e-03
1.654241099999999992e-02
-8.549245999999999929e-03
-9.788236999999999979e-03
1.913122899999999960e-02
1.497804200000000044e-02
4.443362499999999743e-02
2.094483899999999982e-02
1.832035300000000103e-02
-3.607137299999999686e-02
9.875458000000000153e-03
-3.112018999999999896e-02
-7.553914999999999588e-03
5.212793000000000287e-03
-4.247261699999999723e-02
-6.578691999999999700e-03
2.274319999999999814e-03
-5.646209099999999897e-02
7.190088499999999772e-02
1.128414200000000048e-02
5.938014300000000328e-02
-2.556217999999999858e-03
2.349705499999999933e-02
5.185838200000000148e-02
-1.534400799999999926e-02
-1.395203400000000031e-02
